Optical Power Monitor
5.0.4590.776
Delimiter Used: ; ';'

Start of Measurement ; 11/22/2024 12:51:31
Sample Interval ; 1 s
; PM 230414513
Type; PM100USB
Serialnumber; 1924373
Sensor; S120C
SensorSerialnumber; 230414513
Wavelength / Responsivity; 633 nm

;;;PM 230414513; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
1303; 11/22/2024; 13:13:14.223;0,00022822
1304; 11/22/2024; 13:13:15.234;0,00022914
1305; 11/22/2024; 13:13:16.248;0,00023013
1306; 11/22/2024; 13:13:17.261;0,00023096
1307; 11/22/2024; 13:13:18.275;0,00023202
1308; 11/22/2024; 13:13:19.294;0,00023297
1309; 11/22/2024; 13:13:20.309;0,00023396
1310; 11/22/2024; 13:13:21.319;0,00023487
1311; 11/22/2024; 13:13:22.333;0,00023582
1312; 11/22/2024; 13:13:23.348;0,00023676
1313; 11/22/2024; 13:13:24.361;0,0002377
1314; 11/22/2024; 13:13:25.372;0,0002387
1315; 11/22/2024; 13:13:26.386;0,00023953
1316; 11/22/2024; 13:13:27.398;0,0002405
1317; 11/22/2024; 13:13:28.415;0,00024137
1318; 11/22/2024; 13:13:29.428;0,00024236
1319; 11/22/2024; 13:13:30.442;0,00024314
1320; 11/22/2024; 13:13:31.455;0,00024406
1321; 11/22/2024; 13:13:32.467;0,00024496
1322; 11/22/2024; 13:13:33.481;0,0002459
1323; 11/22/2024; 13:13:34.495;0,00024682
1324; 11/22/2024; 13:13:35.505;0,00024768
1325; 11/22/2024; 13:13:36.520;0,00024867
1326; 11/22/2024; 13:13:37.534;0,00024945
1327; 11/22/2024; 13:13:38.547;0,00025038
1328; 11/22/2024; 13:13:39.560;0,00025127
1329; 11/22/2024; 13:13:40.571;0,00025225
1330; 11/22/2024; 13:13:41.584;0,00025304
1331; 11/22/2024; 13:13:42.597;0,00025384
1332; 11/22/2024; 13:13:43.610;0,00025478
1333; 11/22/2024; 13:13:44.628;0,00025571
1334; 11/22/2024; 13:13:45.639;0,00025658
1335; 11/22/2024; 13:13:46.651;0,0002574
1336; 11/22/2024; 13:13:47.662;0,00025828
1337; 11/22/2024; 13:13:48.673;0,00025914
1338; 11/22/2024; 13:13:49.688;0,00025997
1339; 11/22/2024; 13:13:50.699;0,00026079
1340; 11/22/2024; 13:13:51.711;0,00026165
1341; 11/22/2024; 13:13:52.723;0,00026254
1342; 11/22/2024; 13:13:53.732;0,00026345
1343; 11/22/2024; 13:13:54.756;0,0002644
1344; 11/22/2024; 13:13:55.769;0,00026521
1345; 11/22/2024; 13:13:56.783;0,00026616
1346; 11/22/2024; 13:13:57.796;0,00026686
1347; 11/22/2024; 13:13:58.814;0,00026766
1348; 11/22/2024; 13:13:59.826;0,00026848
1349; 11/22/2024; 13:14:00.842;0,0002693
1350; 11/22/2024; 13:14:01.857;0,00027019
1351; 11/22/2024; 13:14:02.868;0,0002711
1352; 11/22/2024; 13:14:03.880;0,0002719
1353; 11/22/2024; 13:14:04.157;0,00027247
1354; 11/22/2024; 13:14:05.173;0,00027294
1355; 11/22/2024; 13:14:06.188;0,00027373
1356; 11/22/2024; 13:14:07.213;0,00027444
1357; 11/22/2024; 13:14:08.225;0,00027525
1358; 11/22/2024; 13:14:09.238;0,00027608
1359; 11/22/2024; 13:14:10.250;0,00027685
1360; 11/22/2024; 13:14:11.263;0,00027755
1361; 11/22/2024; 13:14:12.278;0,00027841
1362; 11/22/2024; 13:14:13.291;0,00027927
1363; 11/22/2024; 13:14:14.304;0,00028009
1364; 11/22/2024; 13:14:15.317;0,00028096
1365; 11/22/2024; 13:14:16.331;0,00028167
1366; 11/22/2024; 13:14:17.343;0,00028249
1367; 11/22/2024; 13:14:18.359;0,0002833
1368; 11/22/2024; 13:14:19.376;0,00028405
1369; 11/22/2024; 13:14:20.394;0,00028476
1370; 11/22/2024; 13:14:21.404;0,0002855
1371; 11/22/2024; 13:14:22.416;0,0002863
1372; 11/22/2024; 13:14:23.427;0,00028703
1373; 11/22/2024; 13:14:24.441;0,00028772
1374; 11/22/2024; 13:14:25.450;0,00028851
1375; 11/22/2024; 13:14:26.464;0,00028921
1376; 11/22/2024; 13:14:27.476;0,00029016
1377; 11/22/2024; 13:14:28.490;0,00029084
1378; 11/22/2024; 13:14:29.505;0,00029165
1379; 11/22/2024; 13:14:30.520;0,00029243
1380; 11/22/2024; 13:14:31.532;0,00029318
1381; 11/22/2024; 13:14:32.545;0,00029405
1382; 11/22/2024; 13:14:33.557;0,00029486
1383; 11/22/2024; 13:14:34.570;0,0002955
1384; 11/22/2024; 13:14:35.581;0,00029628
1385; 11/22/2024; 13:14:36.592;0,0002971
1386; 11/22/2024; 13:14:37.607;0,00029777
1387; 11/22/2024; 13:14:38.616;0,00029845
1388; 11/22/2024; 13:14:39.630;0,00029911
1389; 11/22/2024; 13:14:40.642;0,00029971
1390; 11/22/2024; 13:14:41.660;0,00030047
1391; 11/22/2024; 13:14:42.670;0,00030111
1392; 11/22/2024; 13:14:43.685;0,00030176
1393; 11/22/2024; 13:14:44.702;0,00030241
1394; 11/22/2024; 13:14:45.714;0,00030302
1395; 11/22/2024; 13:14:46.725;0,00030369
1396; 11/22/2024; 13:14:47.739;0,00030422
1397; 11/22/2024; 13:14:48.750;0,0003048
1398; 11/22/2024; 13:14:49.762;0,00030539
1399; 11/22/2024; 13:14:50.773;0,00030607
1400; 11/22/2024; 13:14:51.785;0,00030662
1401; 11/22/2024; 13:14:52.796;0,00030727
1402; 11/22/2024; 13:14:53.806;0,00030781
1403; 11/22/2024; 13:14:54.816;0,00030851
1404; 11/22/2024; 13:14:55.831;0,00030919
1405; 11/22/2024; 13:14:56.852;0,0003098
1406; 11/22/2024; 13:14:57.864;0,00031022
1407; 11/22/2024; 13:14:58.877;0,00031082
1408; 11/22/2024; 13:14:59.158;0,00031113
1409; 11/22/2024; 13:15:00.171;0,0003115
1410; 11/22/2024; 13:15:01.187;0,00031192
1411; 11/22/2024; 13:15:02.201;0,00031237
1412; 11/22/2024; 13:15:03.218;0,00031289
1413; 11/22/2024; 13:15:04.231;0,00031343
1414; 11/22/2024; 13:15:05.246;0,00031381
1415; 11/22/2024; 13:15:06.261;0,00031436
1416; 11/22/2024; 13:15:07.276;0,00031484
1417; 11/22/2024; 13:15:08.289;0,00031538
1418; 11/22/2024; 13:15:09.303;0,00031594
1419; 11/22/2024; 13:15:10.319;0,00031643
1420; 11/22/2024; 13:15:11.331;0,00031704
1421; 11/22/2024; 13:15:12.344;0,00031759
1422; 11/22/2024; 13:15:13.358;0,00031806
1423; 11/22/2024; 13:15:14.370;0,00031858
1424; 11/22/2024; 13:15:15.387;0,00031916
1425; 11/22/2024; 13:15:16.397;0,00031949
1426; 11/22/2024; 13:15:17.413;0,00031998
1427; 11/22/2024; 13:15:18.427;0,00032054
1428; 11/22/2024; 13:15:19.441;0,00032112
1429; 11/22/2024; 13:15:20.454;0,00032158
1430; 11/22/2024; 13:15:21.466;0,00032205
1431; 11/22/2024; 13:15:22.481;0,00032249
1432; 11/22/2024; 13:15:23.494;0,00032305
1433; 11/22/2024; 13:15:24.509;0,00032364
1434; 11/22/2024; 13:15:25.521;0,0003241
1435; 11/22/2024; 13:15:26.532;0,00032444
1436; 11/22/2024; 13:15:27.546;0,00032492
1437; 11/22/2024; 13:15:28.560;0,00032548
1438; 11/22/2024; 13:15:29.574;0,00032596
1439; 11/22/2024; 13:15:30.589;0,00032635
1440; 11/22/2024; 13:15:31.601;0,00032673
1441; 11/22/2024; 13:15:32.612;0,00032706
1442; 11/22/2024; 13:15:33.624;0,00032757
1443; 11/22/2024; 13:15:34.636;0,00032792
1444; 11/22/2024; 13:15:35.651;0,00032831
1445; 11/22/2024; 13:15:36.664;0,00032865
1446; 11/22/2024; 13:15:37.678;0,0003291
1447; 11/22/2024; 13:15:38.692;0,00032955
1448; 11/22/2024; 13:15:39.704;0,00033001
1449; 11/22/2024; 13:15:40.728;0,00033023
1450; 11/22/2024; 13:15:41.742;0,00033046
1451; 11/22/2024; 13:15:42.756;0,0003308
1452; 11/22/2024; 13:15:43.772;0,00033125
1453; 11/22/2024; 13:15:44.786;0,00033161
1454; 11/22/2024; 13:15:45.799;0,00033194
1455; 11/22/2024; 13:15:46.808;0,0003321
1456; 11/22/2024; 13:15:47.822;0,00033238
1457; 11/22/2024; 13:15:48.838;0,00033266
1458; 11/22/2024; 13:15:49.852;0,00033287
1459; 11/22/2024; 13:15:50.867;0,00033307
1460; 11/22/2024; 13:15:51.880;0,00033339
1461; 11/22/2024; 13:15:52.158;0,00033368
1462; 11/22/2024; 13:15:53.170;0,00033384
1463; 11/22/2024; 13:15:54.184;0,0003343
1464; 11/22/2024; 13:15:55.198;0,0003347
1465; 11/22/2024; 13:15:56.228;0,00033511
1466; 11/22/2024; 13:15:57.250;0,0003354
1467; 11/22/2024; 13:15:58.252;0,00033565
1468; 11/22/2024; 13:15:59.253;0,00033606
1469; 11/22/2024; 13:16:00.275;0,00033618
1470; 11/22/2024; 13:16:01.277;0,00033639
1471; 11/22/2024; 13:16:02.282;0,00033665
1472; 11/22/2024; 13:16:03.289;0,00033697
1473; 11/22/2024; 13:16:04.292;0,00033742
1474; 11/22/2024; 13:16:05.318;0,00033774
1475; 11/22/2024; 13:16:06.337;0,00033784
1476; 11/22/2024; 13:16:07.358;0,00033795
1477; 11/22/2024; 13:16:08.379;0,00033816
1478; 11/22/2024; 13:16:09.401;0,00033832
1479; 11/22/2024; 13:16:10.407;0,00033839
1480; 11/22/2024; 13:16:11.436;0,00033864
1481; 11/22/2024; 13:16:12.457;0,00033878
1482; 11/22/2024; 13:16:13.477;0,00033889
1483; 11/22/2024; 13:16:14.500;0,00033908
1484; 11/22/2024; 13:16:15.506;0,00033928
1485; 11/22/2024; 13:16:16.507;0,00033945
1486; 11/22/2024; 13:16:17.528;0,00033957
1487; 11/22/2024; 13:16:18.553;0,00033978
1488; 11/22/2024; 13:16:19.576;0,00033992
1489; 11/22/2024; 13:16:20.582;0,00033997
1490; 11/22/2024; 13:16:21.583;0,00034016
1491; 11/22/2024; 13:16:22.610;0,0003403
1492; 11/22/2024; 13:16:23.613;0,00034047
1493; 11/22/2024; 13:16:24.631;0,00034056
1494; 11/22/2024; 13:16:25.650;0,0003408
1495; 11/22/2024; 13:16:26.652;0,00034097
1496; 11/22/2024; 13:16:27.678;0,00034113
1497; 11/22/2024; 13:16:28.705;0,00034114
1498; 11/22/2024; 13:16:29.708;0,0003412
1499; 11/22/2024; 13:16:30.731;0,00034127
1500; 11/22/2024; 13:16:31.761;0,00034129
1501; 11/22/2024; 13:16:32.784;0,00034136
1502; 11/22/2024; 13:16:33.785;0,00034141
1503; 11/22/2024; 13:16:34.791;0,00034151
1504; 11/22/2024; 13:16:35.818;0,00034153
1505; 11/22/2024; 13:16:36.849;0,00034143
1506; 11/22/2024; 13:16:37.863;0,0003416
1507; 11/22/2024; 13:16:38.866;0,00034171
1508; 11/22/2024; 13:16:39.888;0,00034178
1509; 11/22/2024; 13:16:40.147;0,00034189
1510; 11/22/2024; 13:16:41.172;0,00034182
1511; 11/22/2024; 13:16:42.188;0,00034179
1512; 11/22/2024; 13:16:43.200;0,00034193
1513; 11/22/2024; 13:16:44.220;0,00034205
1514; 11/22/2024; 13:16:45.222;0,00034201
1515; 11/22/2024; 13:16:46.236;0,00034203
1516; 11/22/2024; 13:16:47.249;0,00034197
1517; 11/22/2024; 13:16:48.262;0,00034185
1518; 11/22/2024; 13:16:49.278;0,00034172
1519; 11/22/2024; 13:16:50.293;0,00034165
1520; 11/22/2024; 13:16:51.305;0,00034164
1521; 11/22/2024; 13:16:52.319;0,00034177
1522; 11/22/2024; 13:16:53.335;0,00034167
1523; 11/22/2024; 13:16:54.346;0,0003416
1524; 11/22/2024; 13:16:55.361;0,00034157
1525; 11/22/2024; 13:16:56.374;0,00034147
1526; 11/22/2024; 13:16:57.389;0,00034131
1527; 11/22/2024; 13:16:58.403;0,00034111
1528; 11/22/2024; 13:16:59.418;0,00034098
1529; 11/22/2024; 13:17:00.434;0,00034099
1530; 11/22/2024; 13:17:01.444;0,0003409
1531; 11/22/2024; 13:17:02.470;0,0003407
1532; 11/22/2024; 13:17:03.487;0,00034059
1533; 11/22/2024; 13:17:04.501;0,0003405
1534; 11/22/2024; 13:17:05.515;0,00034041
1535; 11/22/2024; 13:17:06.528;0,00034031
1536; 11/22/2024; 13:17:07.540;0,00034024
1537; 11/22/2024; 13:17:08.552;0,00034022
1538; 11/22/2024; 13:17:09.564;0,00034032
1539; 11/22/2024; 13:17:10.577;0,00034025
1540; 11/22/2024; 13:17:11.589;0,0003402
1541; 11/22/2024; 13:17:12.602;0,00033993
1542; 11/22/2024; 13:17:13.615;0,00033972
1543; 11/22/2024; 13:17:14.631;0,00033961
1544; 11/22/2024; 13:17:15.650;0,00033939
1545; 11/22/2024; 13:17:16.664;0,00033919
1546; 11/22/2024; 13:17:17.675;0,00033888
1547; 11/22/2024; 13:17:18.691;0,00033849
1548; 11/22/2024; 13:17:19.703;0,00033816
1549; 11/22/2024; 13:17:20.716;0,0003378
1550; 11/22/2024; 13:17:21.728;0,00033759
1551; 11/22/2024; 13:17:22.740;0,00033737
1552; 11/22/2024; 13:17:23.750;0,00033716
1553; 11/22/2024; 13:17:24.763;0,00033688
1554; 11/22/2024; 13:17:25.775;0,00033684
1555; 11/22/2024; 13:17:26.788;0,00033672
1556; 11/22/2024; 13:17:27.799;0,00033625
1557; 11/22/2024; 13:17:28.817;0,00033585
1558; 11/22/2024; 13:17:29.834;0,00033554
1559; 11/22/2024; 13:17:30.850;0,00033541
1560; 11/22/2024; 13:17:31.870;0,0003351
1561; 11/22/2024; 13:17:32.149;0,00033501
1562; 11/22/2024; 13:17:33.160;0,00033492
1563; 11/22/2024; 13:17:34.171;0,00033468
1564; 11/22/2024; 13:17:35.184;0,00033438
1565; 11/22/2024; 13:17:36.196;0,00033403
1566; 11/22/2024; 13:17:37.209;0,00033376
1567; 11/22/2024; 13:17:38.233;0,00033351
1568; 11/22/2024; 13:17:39.255;0,00033314
1569; 11/22/2024; 13:17:40.281;0,00033294
1570; 11/22/2024; 13:17:41.298;0,0003326
1571; 11/22/2024; 13:17:42.317;0,00033208
1572; 11/22/2024; 13:17:43.327;0,00033172
1573; 11/22/2024; 13:17:44.345;0,00033142
1574; 11/22/2024; 13:17:45.356;0,00033103
1575; 11/22/2024; 13:17:46.371;0,00033068
1576; 11/22/2024; 13:17:47.384;0,00033014
1577; 11/22/2024; 13:17:48.400;0,00032983
1578; 11/22/2024; 13:17:49.417;0,00032946
1579; 11/22/2024; 13:17:50.432;0,0003292
1580; 11/22/2024; 13:17:51.445;0,00032893
1581; 11/22/2024; 13:17:52.460;0,00032854
1582; 11/22/2024; 13:17:53.473;0,00032821
1583; 11/22/2024; 13:17:54.486;0,0003278
1584; 11/22/2024; 13:17:55.503;0,00032743
1585; 11/22/2024; 13:17:56.513;0,00032685
1586; 11/22/2024; 13:17:57.528;0,00032635
1587; 11/22/2024; 13:17:58.543;0,00032579
1588; 11/22/2024; 13:17:59.555;0,00032539
1589; 11/22/2024; 13:18:00.570;0,00032511
1590; 11/22/2024; 13:18:01.581;0,00032469
1591; 11/22/2024; 13:18:02.594;0,00032435
1592; 11/22/2024; 13:18:03.604;0,00032403
1593; 11/22/2024; 13:18:04.613;0,00032364
1594; 11/22/2024; 13:18:05.625;0,00032325
1595; 11/22/2024; 13:18:06.637;0,00032279
1596; 11/22/2024; 13:18:07.651;0,00032242
1597; 11/22/2024; 13:18:08.665;0,00032199
1598; 11/22/2024; 13:18:09.678;0,0003217
1599; 11/22/2024; 13:18:10.687;0,00032139
1600; 11/22/2024; 13:18:11.701;0,00032093
1601; 11/22/2024; 13:18:12.715;0,00032062
1602; 11/22/2024; 13:18:13.727;0,00032
1603; 11/22/2024; 13:18:14.742;0,00031947
1604; 11/22/2024; 13:18:15.754;0,00031897
1605; 11/22/2024; 13:18:16.768;0,00031847
1606; 11/22/2024; 13:18:17.785;0,00031802
1607; 11/22/2024; 13:18:18.796;0,00031747
1608; 11/22/2024; 13:18:19.810;0,00031683
1609; 11/22/2024; 13:18:20.824;0,00031622
1610; 11/22/2024; 13:18:21.838;0,00031572
1611; 11/22/2024; 13:18:22.861;0,00031519
1612; 11/22/2024; 13:18:23.883;0,00031468
1613; 11/22/2024; 13:18:24.161;0,00031422
1614; 11/22/2024; 13:18:25.173;0,0003141
1615; 11/22/2024; 13:18:26.186;0,00031352
1616; 11/22/2024; 13:18:27.201;0,00031302
1617; 11/22/2024; 13:18:28.215;0,00031257
1618; 11/22/2024; 13:18:29.233;0,00031211
1619; 11/22/2024; 13:18:30.245;0,00031157
1620; 11/22/2024; 13:18:31.257;0,00031104
1621; 11/22/2024; 13:18:32.270;0,00031052
1622; 11/22/2024; 13:18:33.283;0,00031005
1623; 11/22/2024; 13:18:34.299;0,00030949
1624; 11/22/2024; 13:18:35.330;0,00030897
1625; 11/22/2024; 13:18:36.346;0,00030851
1626; 11/22/2024; 13:18:37.364;0,00030791
1627; 11/22/2024; 13:18:38.375;0,00030742
1628; 11/22/2024; 13:18:39.388;0,00030687
1629; 11/22/2024; 13:18:40.405;0,00030637
1630; 11/22/2024; 13:18:41.420;0,00030584
1631; 11/22/2024; 13:18:42.430;0,0003053
1632; 11/22/2024; 13:18:43.456;0,00030468
1633; 11/22/2024; 13:18:44.467;0,0003042
1634; 11/22/2024; 13:18:45.482;0,00030367
1635; 11/22/2024; 13:18:46.494;0,00030306
1636; 11/22/2024; 13:18:47.507;0,00030247
1637; 11/22/2024; 13:18:48.518;0,00030186
1638; 11/22/2024; 13:18:49.536;0,00030133
1639; 11/22/2024; 13:18:50.549;0,00030074
1640; 11/22/2024; 13:18:51.562;0,00030013
1641; 11/22/2024; 13:18:52.581;0,00029954
1642; 11/22/2024; 13:18:53.595;0,00029891
1643; 11/22/2024; 13:18:54.609;0,00029834
1644; 11/22/2024; 13:18:55.622;0,00029775
1645; 11/22/2024; 13:18:56.639;0,00029706
1646; 11/22/2024; 13:18:57.653;0,00029647
1647; 11/22/2024; 13:18:58.672;0,00029584
1648; 11/22/2024; 13:18:59.696;0,00029521
1649; 11/22/2024; 13:19:00.711;0,0002946
1650; 11/22/2024; 13:19:01.728;0,00029392
1651; 11/22/2024; 13:19:02.741;0,00029332
1652; 11/22/2024; 13:19:03.756;0,00029271
1653; 11/22/2024; 13:19:04.770;0,00029204
1654; 11/22/2024; 13:19:05.782;0,0002914
1655; 11/22/2024; 13:19:06.798;0,00029078
1656; 11/22/2024; 13:19:07.811;0,00029011
1657; 11/22/2024; 13:19:08.822;0,00028944
1658; 11/22/2024; 13:19:09.841;0,00028877
1659; 11/22/2024; 13:19:10.852;0,00028814
1660; 11/22/2024; 13:19:11.865;0,00028748
1661; 11/22/2024; 13:19:12.877;0,00028679
1662; 11/22/2024; 13:19:13.154;0,00028623
1663; 11/22/2024; 13:19:14.166;0,0002859
1664; 11/22/2024; 13:19:15.177;0,00028519
1665; 11/22/2024; 13:19:16.191;0,00028446
1666; 11/22/2024; 13:19:17.201;0,00028384
1667; 11/22/2024; 13:19:18.215;0,00028315
1668; 11/22/2024; 13:19:19.231;0,0002824
1669; 11/22/2024; 13:19:20.243;0,00028167
1670; 11/22/2024; 13:19:21.261;0,00028104
1671; 11/22/2024; 13:19:22.281;0,00028031
1672; 11/22/2024; 13:19:23.296;0,00027965
1673; 11/22/2024; 13:19:24.309;0,00027881
1674; 11/22/2024; 13:19:25.322;0,0002781
1675; 11/22/2024; 13:19:26.339;0,00027743
1676; 11/22/2024; 13:19:27.353;0,00027665
1677; 11/22/2024; 13:19:28.366;0,00027592
1678; 11/22/2024; 13:19:29.377;0,00027518
1679; 11/22/2024; 13:19:30.395;0,00027443
1680; 11/22/2024; 13:19:31.409;0,0002737
1681; 11/22/2024; 13:19:32.425;0,000273
1682; 11/22/2024; 13:19:33.441;0,00027216
1683; 11/22/2024; 13:19:34.455;0,00027141
1684; 11/22/2024; 13:19:35.469;0,00027064
1685; 11/22/2024; 13:19:36.482;0,00026985
1686; 11/22/2024; 13:19:37.498;0,00026916
1687; 11/22/2024; 13:19:38.511;0,00026827
1688; 11/22/2024; 13:19:39.525;0,00026755
1689; 11/22/2024; 13:19:40.539;0,00026676
1690; 11/22/2024; 13:19:41.553;0,00026598
1691; 11/22/2024; 13:19:42.564;0,00026519
1692; 11/22/2024; 13:19:43.581;0,00026437
1693; 11/22/2024; 13:19:44.593;0,00026356
1694; 11/22/2024; 13:19:45.611;0,00026277
1695; 11/22/2024; 13:19:46.624;0,00026198
1696; 11/22/2024; 13:19:47.640;0,0002612
1697; 11/22/2024; 13:19:48.653;0,00026041
1698; 11/22/2024; 13:19:49.667;0,00025955
1699; 11/22/2024; 13:19:50.681;0,00025877
1700; 11/22/2024; 13:19:51.691;0,00025794
1701; 11/22/2024; 13:19:52.703;0,00025711
1702; 11/22/2024; 13:19:53.717;0,00025631
1703; 11/22/2024; 13:19:54.732;0,00025546
1704; 11/22/2024; 13:19:55.742;0,00025462
1705; 11/22/2024; 13:19:56.754;0,00025381
1706; 11/22/2024; 13:19:57.766;0,00025297
1707; 11/22/2024; 13:19:58.778;0,00025218
1708; 11/22/2024; 13:19:59.789;0,0002513
1709; 11/22/2024; 13:20:00.800;0,00025044
1710; 11/22/2024; 13:20:01.812;0,00024967
1711; 11/22/2024; 13:20:02.828;0,00024884
1712; 11/22/2024; 13:20:03.841;0,00024799
1713; 11/22/2024; 13:20:04.844;0,00024714
1714; 11/22/2024; 13:20:05.860;0,00024628
1715; 11/22/2024; 13:20:06.873;0,0002454
1716; 11/22/2024; 13:20:07.151;0,00024491
1717; 11/22/2024; 13:20:08.162;0,00024433
1718; 11/22/2024; 13:20:09.176;0,00024349
1719; 11/22/2024; 13:20:10.191;0,00024261
1720; 11/22/2024; 13:20:11.203;0,00024177
1721; 11/22/2024; 13:20:12.215;0,00024091
1722; 11/22/2024; 13:20:13.230;0,00024003
1723; 11/22/2024; 13:20:14.247;0,00023918
1724; 11/22/2024; 13:20:15.258;0,0002383
1725; 11/22/2024; 13:20:16.272;0,00023741
1726; 11/22/2024; 13:20:17.286;0,00023656
1727; 11/22/2024; 13:20:18.297;0,00023572
1728; 11/22/2024; 13:20:19.309;0,00023482
1729; 11/22/2024; 13:20:20.325;0,00023393
1730; 11/22/2024; 13:20:21.338;0,00023306
1731; 11/22/2024; 13:20:22.354;0,00023214
1732; 11/22/2024; 13:20:23.365;0,00023126
1733; 11/22/2024; 13:20:24.384;0,00023035
1734; 11/22/2024; 13:20:25.393;0,00022949
1735; 11/22/2024; 13:20:26.395;0,00022859
1736; 11/22/2024; 13:20:27.409;0,00022781
1737; 11/22/2024; 13:20:28.422;0,0002269
1738; 11/22/2024; 13:20:29.433;0,00022596
1739; 11/22/2024; 13:20:30.444;0,00022513
1740; 11/22/2024; 13:20:31.460;0,00022421
1741; 11/22/2024; 13:20:32.473;0,00022332
1742; 11/22/2024; 13:20:33.489;0,00022242
1743; 11/22/2024; 13:20:34.503;0,00022157
1744; 11/22/2024; 13:20:35.516;0,00022061
1745; 11/22/2024; 13:20:36.529;0,00021973
1746; 11/22/2024; 13:20:37.542;0,00021881
1747; 11/22/2024; 13:20:38.554;0,00021792
1748; 11/22/2024; 13:20:39.566;0,00021703
1749; 11/22/2024; 13:20:40.579;0,00021614
1750; 11/22/2024; 13:20:41.594;0,00021523
1751; 11/22/2024; 13:20:42.607;0,00021432
1752; 11/22/2024; 13:20:43.620;0,00021346
1753; 11/22/2024; 13:20:44.635;0,00021255
1754; 11/22/2024; 13:20:45.648;0,00021166
1755; 11/22/2024; 13:20:46.663;0,00021079
1756; 11/22/2024; 13:20:47.677;0,00020986
1757; 11/22/2024; 13:20:48.692;0,00020892
1758; 11/22/2024; 13:20:49.713;0,00020801
1759; 11/22/2024; 13:20:50.727;0,0002071
1760; 11/22/2024; 13:20:51.739;0,0002062
1761; 11/22/2024; 13:20:52.755;0,00020529
1762; 11/22/2024; 13:20:53.768;0,00020436
1763; 11/22/2024; 13:20:54.781;0,00020351
1764; 11/22/2024; 13:20:55.794;0,00020255
1765; 11/22/2024; 13:20:56.808;0,00020169
1766; 11/22/2024; 13:20:57.821;0,00020074
1767; 11/22/2024; 13:20:58.849;0,00019983
1768; 11/22/2024; 13:20:59.867;0,00019892
1769; 11/22/2024; 13:21:00.879;0,000198
1770; 11/22/2024; 13:21:01.155;0,00019746
1771; 11/22/2024; 13:21:02.169;0,00019682
1772; 11/22/2024; 13:21:03.181;0,00019588
1773; 11/22/2024; 13:21:04.192;0,00019501
1774; 11/22/2024; 13:21:05.204;0,0001941
1775; 11/22/2024; 13:21:06.214;0,00019325
1776; 11/22/2024; 13:21:07.228;0,00019232
1777; 11/22/2024; 13:21:08.238;0,00019143
1778; 11/22/2024; 13:21:09.253;0,00019051
1779; 11/22/2024; 13:21:10.272;0,0001896
1780; 11/22/2024; 13:21:11.283;0,00018869
1781; 11/22/2024; 13:21:12.294;0,00018782
1782; 11/22/2024; 13:21:13.306;0,00018692
1783; 11/22/2024; 13:21:14.319;0,00018601
1784; 11/22/2024; 13:21:15.332;0,00018513
1785; 11/22/2024; 13:21:16.347;0,0001842
1786; 11/22/2024; 13:21:17.365;0,00018329
1787; 11/22/2024; 13:21:18.376;0,00018244
1788; 11/22/2024; 13:21:19.399;0,00018152
1789; 11/22/2024; 13:21:20.424;0,00018058
1790; 11/22/2024; 13:21:21.439;0,00017973
1791; 11/22/2024; 13:21:22.452;0,00017886
1792; 11/22/2024; 13:21:23.465;0,00017796
1793; 11/22/2024; 13:21:24.484;0,00017711
1794; 11/22/2024; 13:21:25.495;0,00017621
1795; 11/22/2024; 13:21:26.508;0,00017535
1796; 11/22/2024; 13:21:27.524;0,0001745
1797; 11/22/2024; 13:21:28.535;0,0001736
1798; 11/22/2024; 13:21:29.548;0,0001727
1799; 11/22/2024; 13:21:30.564;0,00017188
1800; 11/22/2024; 13:21:31.579;0,00017097
1801; 11/22/2024; 13:21:32.593;0,00017015
1802; 11/22/2024; 13:21:33.602;0,00016931
1803; 11/22/2024; 13:21:34.615;0,00016843
1804; 11/22/2024; 13:21:35.624;0,00016759
1805; 11/22/2024; 13:21:36.640;0,00016677
1806; 11/22/2024; 13:21:37.653;0,00016594
1807; 11/22/2024; 13:21:38.666;0,00016507
1808; 11/22/2024; 13:21:39.676;0,00016423
1809; 11/22/2024; 13:21:40.689;0,00016339
1810; 11/22/2024; 13:21:41.701;0,00016256
1811; 11/22/2024; 13:21:42.714;0,00016179
1812; 11/22/2024; 13:21:43.728;0,00016098
1813; 11/22/2024; 13:21:44.744;0,00016018
1814; 11/22/2024; 13:21:45.759;0,00015933
1815; 11/22/2024; 13:21:46.772;0,00015852
1816; 11/22/2024; 13:21:47.788;0,00015773
1817; 11/22/2024; 13:21:48.797;0,00015692
1818; 11/22/2024; 13:21:49.808;0,00015611
1819; 11/22/2024; 13:21:50.822;0,00015528
1820; 11/22/2024; 13:21:51.834;0,00015451
1821; 11/22/2024; 13:21:52.848;0,00015374
1822; 11/22/2024; 13:21:53.860;0,00015293
1823; 11/22/2024; 13:21:54.879;0,00015216
1824; 11/22/2024; 13:21:55.160;0,00015164
1825; 11/22/2024; 13:21:56.171;0,00015114
1826; 11/22/2024; 13:21:57.184;0,00015037
1827; 11/22/2024; 13:21:58.195;0,00014963
1828; 11/22/2024; 13:21:59.211;0,00014888
1829; 11/22/2024; 13:22:00.223;0,00014811
1830; 11/22/2024; 13:22:01.238;0,0001473
1831; 11/22/2024; 13:22:02.253;0,00014659
1832; 11/22/2024; 13:22:03.267;0,00014582
1833; 11/22/2024; 13:22:04.282;0,00014511
