Optical Power Monitor
5.0.4590.776
Delimiter Used: ; ';'

Start of Measurement ; 9/30/2024 07:40:14
Sample Interval ; 1 s
; PM 230414513
Type; PM100USB
Serialnumber; 1924373
Sensor; S120C
SensorSerialnumber; 230414513
Wavelength / Responsivity; 633 nm

;;;PM 230414513; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
13868; 9/30/2024; 11:31:22.875;0,00012118
13869; 9/30/2024; 11:31:23.152;0,00012105
13870; 9/30/2024; 11:31:24.160;0,00012173
13871; 9/30/2024; 11:31:25.167;0,00012199
13872; 9/30/2024; 11:31:26.186;0,00012199
13873; 9/30/2024; 11:31:27.189;0,00012262
13874; 9/30/2024; 11:31:28.196;0,00012269
13875; 9/30/2024; 11:31:29.199;0,00012322
13876; 9/30/2024; 11:31:30.223;0,00012358
13877; 9/30/2024; 11:31:31.226;0,00012384
13878; 9/30/2024; 11:31:32.228;0,00012372
13879; 9/30/2024; 11:31:33.231;0,00012384
13880; 9/30/2024; 11:31:34.250;0,00012422
13881; 9/30/2024; 11:31:35.254;0,00012472
13882; 9/30/2024; 11:31:36.258;0,00012476
13883; 9/30/2024; 11:31:37.265;0,00012484
13884; 9/30/2024; 11:31:38.277;0,00012524
13885; 9/30/2024; 11:31:39.280;0,00012536
13886; 9/30/2024; 11:31:40.284;0,00012568
13887; 9/30/2024; 11:31:41.294;0,00012591
13888; 9/30/2024; 11:31:42.313;0,00012562
13889; 9/30/2024; 11:31:43.318;0,00012615
13890; 9/30/2024; 11:31:44.322;0,00012609
13891; 9/30/2024; 11:31:45.328;0,0001266
13892; 9/30/2024; 11:31:46.348;0,00012661
13893; 9/30/2024; 11:31:47.354;0,00012674
13894; 9/30/2024; 11:31:48.359;0,00012669
13895; 9/30/2024; 11:31:49.370;0,00012696
13896; 9/30/2024; 11:31:50.391;0,00012693
13897; 9/30/2024; 11:31:51.393;0,00012694
13898; 9/30/2024; 11:31:52.394;0,0001274
13899; 9/30/2024; 11:31:53.399;0,00012758
13900; 9/30/2024; 11:31:54.422;0,00012742
13901; 9/30/2024; 11:31:55.426;0,00012786
13902; 9/30/2024; 11:31:56.429;0,00012818
13903; 9/30/2024; 11:31:57.437;0,00012823
13904; 9/30/2024; 11:31:58.455;0,00012835
13905; 9/30/2024; 11:31:59.456;0,00012809
13906; 9/30/2024; 11:32:00.459;0,00012885
13907; 9/30/2024; 11:32:01.462;0,000129
13908; 9/30/2024; 11:32:02.481;0,00012907
13909; 9/30/2024; 11:32:03.488;0,00012918
13910; 9/30/2024; 11:32:04.493;0,00012965
13911; 9/30/2024; 11:32:05.495;0,00012969
13912; 9/30/2024; 11:32:06.512;0,00012978
13913; 9/30/2024; 11:32:07.515;0,00013011
13914; 9/30/2024; 11:32:08.521;0,00013001
13915; 9/30/2024; 11:32:09.524;0,00013054
13916; 9/30/2024; 11:32:10.541;0,00013043
13917; 9/30/2024; 11:32:11.548;0,00013041
13918; 9/30/2024; 11:32:12.554;0,00013107
13919; 9/30/2024; 11:32:13.557;0,0001308
13920; 9/30/2024; 11:32:14.570;0,0001313
13921; 9/30/2024; 11:32:15.570;0,0001313
13922; 9/30/2024; 11:32:16.574;0,00013146
13923; 9/30/2024; 11:32:17.585;0,00013181
13924; 9/30/2024; 11:32:18.606;0,00013204
13925; 9/30/2024; 11:32:19.613;0,0001321
13926; 9/30/2024; 11:32:20.615;0,00013239
13927; 9/30/2024; 11:32:21.617;0,00013248
13928; 9/30/2024; 11:32:22.632;0,00013238
13929; 9/30/2024; 11:32:23.641;0,00013315
13930; 9/30/2024; 11:32:24.672;0,0001329
13931; 9/30/2024; 11:32:25.673;0,00013372
13932; 9/30/2024; 11:32:26.695;0,00013367
13933; 9/30/2024; 11:32:27.698;0,00013387
13934; 9/30/2024; 11:32:28.701;0,00013401
13935; 9/30/2024; 11:32:29.706;0,00013429
13936; 9/30/2024; 11:32:30.715;0,00013404
13937; 9/30/2024; 11:32:31.717;0,00013434
13938; 9/30/2024; 11:32:32.721;0,00013421
13939; 9/30/2024; 11:32:33.725;0,00013433
13940; 9/30/2024; 11:32:34.736;0,00013453
13941; 9/30/2024; 11:32:35.739;0,00013489
13942; 9/30/2024; 11:32:36.746;0,00013477
13943; 9/30/2024; 11:32:37.750;0,00013494
13944; 9/30/2024; 11:32:38.769;0,00013536
13945; 9/30/2024; 11:32:39.775;0,00013538
13946; 9/30/2024; 11:32:40.778;0,00013536
13947; 9/30/2024; 11:32:41.781;0,00013569
13948; 9/30/2024; 11:32:42.796;0,00013607
13949; 9/30/2024; 11:32:43.799;0,00013577
13950; 9/30/2024; 11:32:44.800;0,00013597
13951; 9/30/2024; 11:32:45.809;0,00013581
13952; 9/30/2024; 11:32:46.830;0,0001358
13953; 9/30/2024; 11:32:47.837;0,0001362
13954; 9/30/2024; 11:32:48.842;0,0001362
13955; 9/30/2024; 11:32:49.846;0,00013622
13956; 9/30/2024; 11:32:50.864;0,0001362
13957; 9/30/2024; 11:32:51.871;0,00013646
13958; 9/30/2024; 11:32:52.145;0,00013655
13959; 9/30/2024; 11:32:53.153;0,00013685
13960; 9/30/2024; 11:32:54.175;0,00013764
13961; 9/30/2024; 11:32:55.182;0,00013774
13962; 9/30/2024; 11:32:56.184;0,00013778
13963; 9/30/2024; 11:32:57.190;0,00013801
13964; 9/30/2024; 11:32:58.205;0,00013814
13965; 9/30/2024; 11:32:59.207;0,00013841
13966; 9/30/2024; 11:33:00.214;0,00013869
13967; 9/30/2024; 11:33:01.217;0,0001389
13968; 9/30/2024; 11:33:02.229;0,00013888
13969; 9/30/2024; 11:33:03.233;0,00013934
13970; 9/30/2024; 11:33:04.238;0,00013969
13971; 9/30/2024; 11:33:05.242;0,00013957
13972; 9/30/2024; 11:33:06.255;0,00014016
13973; 9/30/2024; 11:33:07.264;0,00014006
13974; 9/30/2024; 11:33:08.267;0,00014048
13975; 9/30/2024; 11:33:09.269;0,00014075
13976; 9/30/2024; 11:33:10.290;0,00014064
13977; 9/30/2024; 11:33:11.297;0,00014079
13978; 9/30/2024; 11:33:12.303;0,00014109
13979; 9/30/2024; 11:33:13.308;0,00014118
13980; 9/30/2024; 11:33:14.324;0,00014164
13981; 9/30/2024; 11:33:15.331;0,00014195
13982; 9/30/2024; 11:33:16.336;0,00014194
13983; 9/30/2024; 11:33:17.341;0,00014192
13984; 9/30/2024; 11:33:18.370;0,00014212
13985; 9/30/2024; 11:33:19.372;0,00014251
13986; 9/30/2024; 11:33:20.376;0,0001427
13987; 9/30/2024; 11:33:21.379;0,00014301
13988; 9/30/2024; 11:33:22.404;0,00014373
13989; 9/30/2024; 11:33:23.407;0,00014392
13990; 9/30/2024; 11:33:24.413;0,00014417
13991; 9/30/2024; 11:33:25.417;0,00014407
13992; 9/30/2024; 11:33:26.433;0,00014443
13993; 9/30/2024; 11:33:27.440;0,00014489
13994; 9/30/2024; 11:33:28.444;0,00014452
13995; 9/30/2024; 11:33:29.450;0,00014524
13996; 9/30/2024; 11:33:30.454;0,00014492
13997; 9/30/2024; 11:33:31.455;0,00014512
13998; 9/30/2024; 11:33:32.455;0,00014557
13999; 9/30/2024; 11:33:33.461;0,00014551
14000; 9/30/2024; 11:33:34.485;0,00014617
14001; 9/30/2024; 11:33:35.487;0,00014597
14002; 9/30/2024; 11:33:36.492;0,00014661
14003; 9/30/2024; 11:33:37.495;0,00014639
14004; 9/30/2024; 11:33:38.508;0,00014673
14005; 9/30/2024; 11:33:39.512;0,00014669
14006; 9/30/2024; 11:33:40.516;0,00014682
14007; 9/30/2024; 11:33:41.518;0,00014716
14008; 9/30/2024; 11:33:42.542;0,00014761
14009; 9/30/2024; 11:33:43.543;0,00014779
14010; 9/30/2024; 11:33:44.549;0,00014824
14011; 9/30/2024; 11:33:45.552;0,00014848
14012; 9/30/2024; 11:33:46.573;0,00014839
14013; 9/30/2024; 11:33:47.575;0,00014866
14014; 9/30/2024; 11:33:48.576;0,00014894
14015; 9/30/2024; 11:33:49.606;0,00014895
14016; 9/30/2024; 11:33:50.625;0,00014902
14017; 9/30/2024; 11:33:51.632;0,00014928
14018; 9/30/2024; 11:33:52.636;0,00014924
14019; 9/30/2024; 11:33:53.643;0,00014934
14020; 9/30/2024; 11:33:54.662;0,00014937
14021; 9/30/2024; 11:33:55.668;0,00014973
14022; 9/30/2024; 11:33:56.671;0,00014995
14023; 9/30/2024; 11:33:57.675;0,00014999
14024; 9/30/2024; 11:33:58.693;0,00015022
14025; 9/30/2024; 11:33:59.699;0,00015037
14026; 9/30/2024; 11:34:00.729;0,00015032
14027; 9/30/2024; 11:34:01.732;0,00015046
14028; 9/30/2024; 11:34:02.756;0,0001506
14029; 9/30/2024; 11:34:03.765;0,00015058
14030; 9/30/2024; 11:34:04.767;0,00015091
14031; 9/30/2024; 11:34:05.772;0,00015044
14032; 9/30/2024; 11:34:06.791;0,00015105
14033; 9/30/2024; 11:34:07.796;0,00015098
14034; 9/30/2024; 11:34:08.799;0,00015098
14035; 9/30/2024; 11:34:09.804;0,00015123
14036; 9/30/2024; 11:34:10.823;0,0001515
14037; 9/30/2024; 11:34:11.826;0,00015171
14038; 9/30/2024; 11:34:12.834;0,00015213
14039; 9/30/2024; 11:34:13.840;0,00015206
14040; 9/30/2024; 11:34:14.856;0,00015193
14041; 9/30/2024; 11:34:15.859;0,00015214
14042; 9/30/2024; 11:34:16.862;0,00015247
14043; 9/30/2024; 11:34:17.866;0,00015318
14044; 9/30/2024; 11:34:18.874;0,00015377
14045; 9/30/2024; 11:34:19.149;0,00015364
14046; 9/30/2024; 11:34:20.157;0,00015415
14047; 9/30/2024; 11:34:21.186;0,0001545
14048; 9/30/2024; 11:34:22.210;0,00015454
14049; 9/30/2024; 11:34:23.212;0,0001547
14050; 9/30/2024; 11:34:24.216;0,00015523
14051; 9/30/2024; 11:34:25.224;0,00015534
14052; 9/30/2024; 11:34:26.238;0,00015548
14053; 9/30/2024; 11:34:27.242;0,00015566
14054; 9/30/2024; 11:34:28.248;0,00015561
14055; 9/30/2024; 11:34:29.250;0,0001561
14056; 9/30/2024; 11:34:30.264;0,00015605
14057; 9/30/2024; 11:34:31.268;0,00015613
14058; 9/30/2024; 11:34:32.270;0,00015598
14059; 9/30/2024; 11:34:33.272;0,00015615
14060; 9/30/2024; 11:34:34.300;0,00015655
14061; 9/30/2024; 11:34:35.306;0,00015669
14062; 9/30/2024; 11:34:36.311;0,0001569
14063; 9/30/2024; 11:34:37.312;0,0001569
14064; 9/30/2024; 11:34:38.332;0,00015732
14065; 9/30/2024; 11:34:39.337;0,00015741
14066; 9/30/2024; 11:34:40.367;0,00015737
14067; 9/30/2024; 11:34:41.372;0,00015772
14068; 9/30/2024; 11:34:42.384;0,00015792
14069; 9/30/2024; 11:34:43.392;0,00015794
14070; 9/30/2024; 11:34:44.395;0,00015824
14071; 9/30/2024; 11:34:45.399;0,00015816
14072; 9/30/2024; 11:34:46.418;0,0001582
14073; 9/30/2024; 11:34:47.423;0,00015834
14074; 9/30/2024; 11:34:48.424;0,00015851
14075; 9/30/2024; 11:34:49.428;0,00015854
14076; 9/30/2024; 11:34:50.444;0,0001586
14077; 9/30/2024; 11:34:51.445;0,00015894
14078; 9/30/2024; 11:34:52.451;0,00015899
14079; 9/30/2024; 11:34:53.458;0,00015886
14080; 9/30/2024; 11:34:54.471;0,00015888
14081; 9/30/2024; 11:34:55.476;0,00015923
14082; 9/30/2024; 11:34:56.506;0,00015923
14083; 9/30/2024; 11:34:57.512;0,00015966
14084; 9/30/2024; 11:34:58.530;0,00015967
14085; 9/30/2024; 11:34:59.533;0,00015993
14086; 9/30/2024; 11:35:00.535;0,0001599
14087; 9/30/2024; 11:35:01.540;0,00016018
14088; 9/30/2024; 11:35:02.560;0,00016033
14089; 9/30/2024; 11:35:03.570;0,00016014
14090; 9/30/2024; 11:35:04.572;0,00016056
14091; 9/30/2024; 11:35:05.578;0,00016066
14092; 9/30/2024; 11:35:06.599;0,00016056
14093; 9/30/2024; 11:35:07.603;0,0001611
14094; 9/30/2024; 11:35:08.606;0,00016096
14095; 9/30/2024; 11:35:09.608;0,00016085
14096; 9/30/2024; 11:35:10.624;0,00016102
14097; 9/30/2024; 11:35:11.625;0,00016112
14098; 9/30/2024; 11:35:12.633;0,00016128
14099; 9/30/2024; 11:35:13.638;0,00016137
14100; 9/30/2024; 11:35:14.654;0,00016159
14101; 9/30/2024; 11:35:15.683;0,00016139
14102; 9/30/2024; 11:35:16.687;0,00016173
14103; 9/30/2024; 11:35:17.688;0,00016182
14104; 9/30/2024; 11:35:18.708;0,00016158
14105; 9/30/2024; 11:35:19.709;0,00016216
14106; 9/30/2024; 11:35:20.712;0,00016204
14107; 9/30/2024; 11:35:21.717;0,00016219
14108; 9/30/2024; 11:35:22.738;0,0001629
14109; 9/30/2024; 11:35:23.739;0,00016293
14110; 9/30/2024; 11:35:24.739;0,00016342
14111; 9/30/2024; 11:35:25.743;0,00016358
14112; 9/30/2024; 11:35:26.759;0,00016355
14113; 9/30/2024; 11:35:27.789;0,00016383
14114; 9/30/2024; 11:35:28.797;0,00016378
14115; 9/30/2024; 11:35:29.804;0,00016375
14116; 9/30/2024; 11:35:30.824;0,00016368
14117; 9/30/2024; 11:35:31.827;0,00016388
14118; 9/30/2024; 11:35:32.857;0,0001641
14119; 9/30/2024; 11:35:33.859;0,00016413
14120; 9/30/2024; 11:35:34.873;0,00016436
14121; 9/30/2024; 11:35:35.149;0,0001638
14122; 9/30/2024; 11:35:36.179;0,00016449
14123; 9/30/2024; 11:35:37.181;0,00016441
14124; 9/30/2024; 11:35:38.193;0,00016438
14125; 9/30/2024; 11:35:39.222;0,00016486
14126; 9/30/2024; 11:35:40.228;0,00016467
14127; 9/30/2024; 11:35:41.229;0,00016467
14128; 9/30/2024; 11:35:42.251;0,00016508
14129; 9/30/2024; 11:35:43.253;0,00016464
14130; 9/30/2024; 11:35:44.258;0,0001652
14131; 9/30/2024; 11:35:45.268;0,00016552
14132; 9/30/2024; 11:35:46.280;0,00016534
14133; 9/30/2024; 11:35:47.285;0,00016563
14134; 9/30/2024; 11:35:48.292;0,00016598
14135; 9/30/2024; 11:35:49.297;0,00016581
14136; 9/30/2024; 11:35:50.316;0,00016596
14137; 9/30/2024; 11:35:51.324;0,00016636
14138; 9/30/2024; 11:35:52.331;0,00016616
14139; 9/30/2024; 11:35:53.342;0,00016617
14140; 9/30/2024; 11:35:54.358;0,00016687
14141; 9/30/2024; 11:35:55.360;0,00016706
14142; 9/30/2024; 11:35:56.365;0,00016725
14143; 9/30/2024; 11:35:57.368;0,00016771
14144; 9/30/2024; 11:35:58.385;0,0001676
14145; 9/30/2024; 11:35:59.386;0,00016773
14146; 9/30/2024; 11:36:00.388;0,00016791
14147; 9/30/2024; 11:36:01.390;0,00016828
14148; 9/30/2024; 11:36:02.406;0,00016831
14149; 9/30/2024; 11:36:03.409;0,00016875
14150; 9/30/2024; 11:36:04.414;0,00016864
14151; 9/30/2024; 11:36:05.418;0,00016862
14152; 9/30/2024; 11:36:06.431;0,00016922
14153; 9/30/2024; 11:36:07.435;0,00016916
14154; 9/30/2024; 11:36:08.440;0,00016919
14155; 9/30/2024; 11:36:09.444;0,00016934
14156; 9/30/2024; 11:36:10.472;0,0001693
14157; 9/30/2024; 11:36:11.475;0,00016965
14158; 9/30/2024; 11:36:12.478;0,00016987
14159; 9/30/2024; 11:36:13.483;0,00016961
14160; 9/30/2024; 11:36:14.506;0,00016963
14161; 9/30/2024; 11:36:15.510;0,0001696
14162; 9/30/2024; 11:36:16.515;0,00016947
14163; 9/30/2024; 11:36:17.522;0,0001698
14164; 9/30/2024; 11:36:18.543;0,00016997
14165; 9/30/2024; 11:36:19.544;0,00017005
14166; 9/30/2024; 11:36:20.548;0,00017038
14167; 9/30/2024; 11:36:21.551;0,00017074
14168; 9/30/2024; 11:36:22.576;0,00017025
14169; 9/30/2024; 11:36:23.580;0,00017078
14170; 9/30/2024; 11:36:24.583;0,0001705
14171; 9/30/2024; 11:36:25.586;0,00017101
14172; 9/30/2024; 11:36:26.589;0,00017103
14173; 9/30/2024; 11:36:27.597;0,00017118
14174; 9/30/2024; 11:36:28.605;0,00017094
14175; 9/30/2024; 11:36:29.605;0,00017125
14176; 9/30/2024; 11:36:30.626;0,00017163
14177; 9/30/2024; 11:36:31.630;0,00017152
14178; 9/30/2024; 11:36:32.634;0,00017176
14179; 9/30/2024; 11:36:33.635;0,00017203
14180; 9/30/2024; 11:36:34.664;0,00017226
14181; 9/30/2024; 11:36:35.675;0,0001723
14182; 9/30/2024; 11:36:36.686;0,00017231
14183; 9/30/2024; 11:36:37.694;0,00017283
14184; 9/30/2024; 11:36:38.705;0,00017285
14185; 9/30/2024; 11:36:39.710;0,00017295
14186; 9/30/2024; 11:36:40.711;0,00017317
14187; 9/30/2024; 11:36:41.713;0,00017378
14188; 9/30/2024; 11:36:42.736;0,00017377
14189; 9/30/2024; 11:36:43.737;0,00017387
14190; 9/30/2024; 11:36:44.742;0,00017415
14191; 9/30/2024; 11:36:45.746;0,00017412
14192; 9/30/2024; 11:36:46.763;0,00017443
14193; 9/30/2024; 11:36:47.767;0,00017453
14194; 9/30/2024; 11:36:48.769;0,00017491
14195; 9/30/2024; 11:36:49.774;0,00017478
14196; 9/30/2024; 11:36:50.789;0,00017491
14197; 9/30/2024; 11:36:51.792;0,00017523
14198; 9/30/2024; 11:36:52.794;0,00017512
14199; 9/30/2024; 11:36:53.798;0,00017542
14200; 9/30/2024; 11:36:54.820;0,00017522
14201; 9/30/2024; 11:36:55.834;0,00017552
14202; 9/30/2024; 11:36:56.840;0,00017563
14203; 9/30/2024; 11:36:57.847;0,00017597
14204; 9/30/2024; 11:36:58.865;0,00017598
14205; 9/30/2024; 11:36:59.870;0,00017608
14206; 9/30/2024; 11:37:00.147;0,00017646
14207; 9/30/2024; 11:37:01.154;0,00017634
14208; 9/30/2024; 11:37:02.178;0,00017628
14209; 9/30/2024; 11:37:03.183;0,00017648
14210; 9/30/2024; 11:37:04.188;0,00017622
14211; 9/30/2024; 11:37:05.191;0,00017639
14212; 9/30/2024; 11:37:06.207;0,0001766
14213; 9/30/2024; 11:37:07.214;0,00017645
14214; 9/30/2024; 11:37:08.223;0,00017664
14215; 9/30/2024; 11:37:09.253;0,00017669
14216; 9/30/2024; 11:37:10.273;0,0001764
14217; 9/30/2024; 11:37:11.276;0,00017671
14218; 9/30/2024; 11:37:12.281;0,00017694
14219; 9/30/2024; 11:37:13.287;0,00017688
14220; 9/30/2024; 11:37:14.300;0,00017689
14221; 9/30/2024; 11:37:15.309;0,0001771
14222; 9/30/2024; 11:37:16.312;0,00017726
14223; 9/30/2024; 11:37:17.314;0,00017701
14224; 9/30/2024; 11:37:18.331;0,00017748
14225; 9/30/2024; 11:37:19.335;0,00017746
14226; 9/30/2024; 11:37:20.336;0,00017746
14227; 9/30/2024; 11:37:21.340;0,00017722
14228; 9/30/2024; 11:37:22.363;0,00017756
14229; 9/30/2024; 11:37:23.364;0,00017746
14230; 9/30/2024; 11:37:24.367;0,00017744
14231; 9/30/2024; 11:37:25.375;0,00017779
14232; 9/30/2024; 11:37:26.389;0,00017762
14233; 9/30/2024; 11:37:27.397;0,0001779
14234; 9/30/2024; 11:37:28.398;0,00017774
14235; 9/30/2024; 11:37:29.403;0,00017798
14236; 9/30/2024; 11:37:30.430;0,00017815
14237; 9/30/2024; 11:37:31.432;0,00017778
14238; 9/30/2024; 11:37:32.435;0,00017813
14239; 9/30/2024; 11:37:33.438;0,00017802
14240; 9/30/2024; 11:37:34.457;0,00017817
14241; 9/30/2024; 11:37:35.475;0,0001785
14242; 9/30/2024; 11:37:36.480;0,00017861
14243; 9/30/2024; 11:37:37.483;0,00017882
14244; 9/30/2024; 11:37:38.499;0,00017909
14245; 9/30/2024; 11:37:39.508;0,00017915
14246; 9/30/2024; 11:37:40.512;0,00017933
14247; 9/30/2024; 11:37:41.520;0,00017933
14248; 9/30/2024; 11:37:42.544;0,00017914
14249; 9/30/2024; 11:37:43.549;0,00017905
14250; 9/30/2024; 11:37:44.550;0,00017906
14251; 9/30/2024; 11:37:45.552;0,00017902
14252; 9/30/2024; 11:37:46.567;0,00017927
14253; 9/30/2024; 11:37:47.569;0,00017938
14254; 9/30/2024; 11:37:48.575;0,00017941
14255; 9/30/2024; 11:37:49.582;0,00017974
14256; 9/30/2024; 11:37:50.598;0,00017992
14257; 9/30/2024; 11:37:51.604;0,00018
14258; 9/30/2024; 11:37:52.608;0,00017992
14259; 9/30/2024; 11:37:53.615;0,00018022
14260; 9/30/2024; 11:37:54.637;0,0001804
14261; 9/30/2024; 11:37:55.643;0,00018012
14262; 9/30/2024; 11:37:56.644;0,00017991
14263; 9/30/2024; 11:37:57.652;0,0001805
14264; 9/30/2024; 11:37:58.665;0,0001803
14265; 9/30/2024; 11:37:59.669;0,00018019
14266; 9/30/2024; 11:38:00.674;0,0001805
14267; 9/30/2024; 11:38:01.685;0,00018069
14268; 9/30/2024; 11:38:02.703;0,00018075
14269; 9/30/2024; 11:38:03.707;0,00018039
14270; 9/30/2024; 11:38:04.712;0,00018073
14271; 9/30/2024; 11:38:05.715;0,00018094
14272; 9/30/2024; 11:38:06.735;0,00018128
14273; 9/30/2024; 11:38:07.764;0,00018141
14274; 9/30/2024; 11:38:08.769;0,00018141
14275; 9/30/2024; 11:38:09.769;0,00018166
14276; 9/30/2024; 11:38:10.782;0,00018162
14277; 9/30/2024; 11:38:11.790;0,0001815
14278; 9/30/2024; 11:38:12.795;0,000182
14279; 9/30/2024; 11:38:13.798;0,0001818
14280; 9/30/2024; 11:38:14.818;0,00018163
14281; 9/30/2024; 11:38:15.847;0,00018212
14282; 9/30/2024; 11:38:16.850;0,00018179
14283; 9/30/2024; 11:38:17.851;0,00018181
14284; 9/30/2024; 11:38:18.871;0,00018153
14285; 9/30/2024; 11:38:19.143;0,00018209
14286; 9/30/2024; 11:38:20.172;0,00018203
14287; 9/30/2024; 11:38:21.175;0,00018199
14288; 9/30/2024; 11:38:22.195;0,0001821
14289; 9/30/2024; 11:38:23.198;0,00018211
14290; 9/30/2024; 11:38:24.208;0,00018212
14291; 9/30/2024; 11:38:25.209;0,00018254
14292; 9/30/2024; 11:38:26.225;0,0001825
14293; 9/30/2024; 11:38:27.226;0,00018246
14294; 9/30/2024; 11:38:28.256;0,00018241
14295; 9/30/2024; 11:38:29.260;0,00018251
14296; 9/30/2024; 11:38:30.282;0,00018268
14297; 9/30/2024; 11:38:31.285;0,00018271
14298; 9/30/2024; 11:38:32.288;0,00018285
14299; 9/30/2024; 11:38:33.289;0,00018312
14300; 9/30/2024; 11:38:34.307;0,00018285
14301; 9/30/2024; 11:38:35.337;0,00018345
14302; 9/30/2024; 11:38:36.338;0,00018381
14303; 9/30/2024; 11:38:37.343;0,00018394
14304; 9/30/2024; 11:38:38.363;0,00018379
14305; 9/30/2024; 11:38:39.368;0,0001838
14306; 9/30/2024; 11:38:40.370;0,00018435
14307; 9/30/2024; 11:38:41.400;0,00018424
14308; 9/30/2024; 11:38:42.415;0,0001844
14309; 9/30/2024; 11:38:43.421;0,00018436
14310; 9/30/2024; 11:38:44.421;0,00018455
14311; 9/30/2024; 11:38:45.424;0,00018454
14312; 9/30/2024; 11:38:46.436;0,00018437
14313; 9/30/2024; 11:38:47.440;0,00018473
14314; 9/30/2024; 11:38:48.443;0,00018473
14315; 9/30/2024; 11:38:49.446;0,00018493
14316; 9/30/2024; 11:38:50.465;0,00018457
14317; 9/30/2024; 11:38:51.468;0,00018493
14318; 9/30/2024; 11:38:52.472;0,00018481
14319; 9/30/2024; 11:38:53.503;0,00018511
14320; 9/30/2024; 11:38:54.512;0,00018502
14321; 9/30/2024; 11:38:55.517;0,00018482
14322; 9/30/2024; 11:38:56.523;0,00018499
14323; 9/30/2024; 11:38:57.526;0,00018512
14324; 9/30/2024; 11:38:58.544;0,00018519
14325; 9/30/2024; 11:38:59.549;0,00018496
14326; 9/30/2024; 11:39:00.552;0,00018496
14327; 9/30/2024; 11:39:01.554;0,00018507
14328; 9/30/2024; 11:39:02.573;0,00018517
14329; 9/30/2024; 11:39:03.577;0,0001853
14330; 9/30/2024; 11:39:04.580;0,00018525
14331; 9/30/2024; 11:39:05.583;0,00018502
14332; 9/30/2024; 11:39:06.602;0,00018516
14333; 9/30/2024; 11:39:07.606;0,0001853
14334; 9/30/2024; 11:39:08.611;0,00018545
14335; 9/30/2024; 11:39:09.616;0,0001859
14336; 9/30/2024; 11:39:10.633;0,00018605
14337; 9/30/2024; 11:39:11.638;0,00018577
14338; 9/30/2024; 11:39:12.644;0,00018627
14339; 9/30/2024; 11:39:13.650;0,00018596
14340; 9/30/2024; 11:39:14.674;0,00018601
14341; 9/30/2024; 11:39:15.679;0,00018601
14342; 9/30/2024; 11:39:16.682;0,00018641
14343; 9/30/2024; 11:39:17.687;0,00018597
14344; 9/30/2024; 11:39:18.706;0,00018618
14345; 9/30/2024; 11:39:19.711;0,00018625
14346; 9/30/2024; 11:39:20.716;0,00018643
14347; 9/30/2024; 11:39:21.745;0,00018644
14348; 9/30/2024; 11:39:22.759;0,00018674
14349; 9/30/2024; 11:39:23.767;0,00018642
14350; 9/30/2024; 11:39:24.769;0,00018669
14351; 9/30/2024; 11:39:25.774;0,00018675
14352; 9/30/2024; 11:39:26.804;0,00018661
14353; 9/30/2024; 11:39:27.813;0,00018651
14354; 9/30/2024; 11:39:28.818;0,00018662
14355; 9/30/2024; 11:39:29.822;0,00018646
14356; 9/30/2024; 11:39:30.843;0,00018664
14357; 9/30/2024; 11:39:31.874;0,00018637
14358; 9/30/2024; 11:39:32.147;0,0001866
14359; 9/30/2024; 11:39:33.150;0,00018638
14360; 9/30/2024; 11:39:34.168;0,00018663
14361; 9/30/2024; 11:39:35.174;0,0001867
14362; 9/30/2024; 11:39:36.178;0,00018641
14363; 9/30/2024; 11:39:37.186;0,00018634
14364; 9/30/2024; 11:39:38.206;0,00018652
14365; 9/30/2024; 11:39:39.215;0,00018676
14366; 9/30/2024; 11:39:40.222;0,00018654
14367; 9/30/2024; 11:39:41.222;0,0001865
14368; 9/30/2024; 11:39:42.241;0,00018671
14369; 9/30/2024; 11:39:43.247;0,00018667
14370; 9/30/2024; 11:39:44.251;0,00018687
14371; 9/30/2024; 11:39:45.253;0,00018693
14372; 9/30/2024; 11:39:46.272;0,0001868
14373; 9/30/2024; 11:39:47.277;0,00018678
14374; 9/30/2024; 11:39:48.287;0,00018691
14375; 9/30/2024; 11:39:49.288;0,0001871
14376; 9/30/2024; 11:39:50.305;0,00018672
14377; 9/30/2024; 11:39:51.307;0,0001873
14378; 9/30/2024; 11:39:52.308;0,00018701
14379; 9/30/2024; 11:39:53.311;0,00018708
14380; 9/30/2024; 11:39:54.338;0,00018704
14381; 9/30/2024; 11:39:55.343;0,00018711
14382; 9/30/2024; 11:39:56.345;0,00018741
14383; 9/30/2024; 11:39:57.374;0,00018705
14384; 9/30/2024; 11:39:58.381;0,00018715
14385; 9/30/2024; 11:39:59.389;0,00018735
14386; 9/30/2024; 11:40:00.393;0,00018757
14387; 9/30/2024; 11:40:01.396;0,00018798
14388; 9/30/2024; 11:40:02.397;0,00018764
14389; 9/30/2024; 11:40:03.404;0,00018764
14390; 9/30/2024; 11:40:04.434;0,00018804
14391; 9/30/2024; 11:40:05.435;0,00018791
14392; 9/30/2024; 11:40:06.464;0,00018796
14393; 9/30/2024; 11:40:07.471;0,00018775
14394; 9/30/2024; 11:40:08.474;0,00018782
14395; 9/30/2024; 11:40:09.478;0,00018804
14396; 9/30/2024; 11:40:10.502;0,00018764
14397; 9/30/2024; 11:40:11.507;0,00018761
14398; 9/30/2024; 11:40:12.513;0,00018767
