Calculated time based on timestamp (s)	Scaled power ratio ~ reflectance
1546.450395	0.432179367052618
1546.617677	0.431677403441247
1546.715299	0.431370379893203
1546.836151	0.431337126112333
1546.962752	0.430918558810759
1547.11306	0.431035841351794
1547.22980800001	0.430511142893323
1547.39271	0.430282385223146
1547.513436	0.429852737939907
1547.665129	0.429685253118894
1547.804927	0.42954580245981
1547.945299	0.428959510657748
1548.06750600001	0.428574561553851
1548.188504	0.428335045690303
1548.35656900001	0.428451454256776
1548.487188	0.427910147227334
1548.58801000001	0.427848597257746
1548.739302	0.427463696048913
1548.860074	0.426806588034095
1549.034736	0.426905513540223
1549.14979000001	0.42614645488076
1549.275707	0.4265419110165
1549.444728	0.426000719314377
1549.54407700001	0.42585618183364
1549.67362000001	0.425303285165615
1549.778642	0.424594024998909
1549.883072	0.425449070797825
1549.986057	0.424918548018693
1550.09531	0.424276220488587
1550.200082	0.424360366367404
1550.333273	0.42401514659207
1550.433274	0.423695729381669
1550.53414	0.423846913602017
1550.638498	0.423527329666554
1550.781971	0.422958956560743
1550.905447	0.423023899300604
1551.010103	0.422589451813989
1551.165052	0.42257219204266
1551.267894	0.422011147993826
1551.37299200001	0.421763293569125
1551.495387	0.421897227605672
1551.60018300001	0.421582249084124
1551.76102	0.421574871083084
1551.86090800001	0.421304254409
1551.964986	0.420733502888917
1552.11798500001	0.420530171295468
1552.22280100001	0.420227407628904
1552.394821	0.420259511554259
1552.494844	0.419624433416112
1552.61472300001	0.41927676680143
1552.742633	0.419472936322812
1552.84628	0.418932102595776
1552.95209100001	0.418668980921894
1553.058925	0.418697763476592
1553.16542900001	0.418271773279333
1553.331129	0.41833396391118
1553.430537	0.418089738900125
1553.56198800001	0.417311308174204
1553.66524	0.417338360274752
1553.76990300001	0.417437180079689
1553.905686	0.41707969788134
1554.010343	0.416784660522897
1554.177318	0.416221583051034
1554.27707300001	0.416221583051034
1554.38123500001	0.415828728951873
1554.522469	0.415645466600645
1554.627331	0.415627672131945
1554.80085600001	0.415239343498346
1554.90435600001	0.41487275162124
1555.009824	0.414680758465706
1555.14978900001	0.414779220314731
1555.25177200001	0.414332040876536
1555.359105	0.414162386564208
1555.471016	0.414063975983379
1555.577046	0.413778074474239
1555.69248400001	0.413317791422116
1555.796725	0.413375904734721
1555.943824	0.412723651517592
1556.044924	0.412790691333159
1556.14909900001	0.41283974018824
1556.252368	0.412241021493397
1556.395921	0.412214246056436
1556.49591900001	0.41207097845398
1556.601843	0.411557031109221
1556.7057	0.411423011092508
1556.80976000001	0.411423011092508
1556.91366500001	0.41091338913778
1557.025369	0.410935680342019
1557.130425	0.410922010702669
1557.254622	0.410248277927597
1557.35866500001	0.410333383199928
1557.462798	0.410189759000794
1557.59810200001	0.409502687312365
1557.69790000001	0.409773720319362
1557.80215800001	0.409385407880288
1557.943549	0.408956714102748
1558.04349500001	0.409094908997373
1558.149219	0.408749912580387
1558.286457	0.408660554027095
1558.38686700001	0.408597632986839
1558.51532600001	0.407882500187931
1558.65608700001	0.408000152523352
1558.757167	0.40765488044939
1558.862831	0.407199854822411
1558.96687800001	0.407433398615353
1559.12507300001	0.406998776742423
1559.22539700001	0.407049437499401
1559.351001	0.406637216370206
1559.452299	0.40609298724915
1559.615879	0.406198331304586
1559.715737	0.406187911514573
1559.87121600001	0.405800082194648
1559.973842	0.40567389262238
1560.12953300001	0.405025725381017
1560.22873100001	0.405293929377971
1560.332287	0.404663183666792
1560.43782700001	0.40434742875529
1560.543512	0.404567035662124
1560.644134	0.404369815811088
1560.751211	0.403912066221954
1560.857674	0.404060786621027
1560.96117600001	0.40371793515822
1561.079806	0.403308544476973
1561.21923	0.403356563237341
1561.376548	0.402712295048005
1561.47556	0.402868709360156
1561.63951700001	0.402492631358783
1561.74337400001	0.402108930719997
1561.921663	0.401956292943839
1562.02323400001	0.401740234572621
1562.126287	0.401751426145686
1562.267262	0.401088377258008
1562.370307	0.40124884082093
1562.49264200001	0.401170445705268
1562.597524	0.400600925665958
1562.701553	0.400928294961479
1562.83636300001	0.400488615634054
1562.985942	0.400239134851039
1563.08568000001	0.400127382852354
1563.217137	0.399557945563258
1563.32175600001	0.399814514505844
1563.421818	0.399308589837488
1563.528596	0.398909945593092
1563.63734800001	0.39896644351102
1563.741787	0.398820598629242
1563.845048	0.398562945849561
1563.953163	0.398604161543976
1564.058913	0.398537096498885
1564.210601	0.397949139001172
1564.31145200001	0.398012675650807
1564.411604	0.397495382574134
1564.559292	0.397531422921179
1564.669049	0.397240929309053
1564.77350600001	0.397077678514978
1564.923851	0.396879985752971
1565.023673	0.396519057259232
1565.12695500001	0.396225228430328
1565.262	0.396410742816517
1565.361851	0.395976150730934
1565.524067	0.395960498646504
1565.64777	0.395558249809188
1565.74966	0.395334789293161
1565.85751800001	0.395321593045133
1565.961414	0.395079141588543
1566.067623	0.394792036202834
1566.17693700001	0.394699349931545
1566.320497	0.394485712101131
1566.423386	0.394520690760899
1566.527798	0.394172904621253
1566.66303900001	0.393808972844318
1566.76375	0.393974991725708
1566.86747700001	0.393515343199222
1567.00909500001	0.39326960898002
1567.113751	0.393288806067918
1567.246614	0.392845184703735
1567.376513	0.392762026111928
1567.52260600001	0.392519361505162
1567.62527	0.392098711568342
1567.729971	0.392322086056021
1567.837049	0.392024727848331
1567.984637	0.391842971397088
1568.08535200001	0.391772762093501
1568.18975600001	0.391479298120174
1568.296568	0.391300650532209
1568.403425	0.391287336055335
1568.50706	0.390742143256269
1568.613638	0.390633482355694
1568.71827100001	0.390764520745894
1568.821979	0.390518739831152
1568.96479400001	0.390445874860971
1569.066302	0.390063153221519
1569.17004300001	0.389803900688
1569.27630100001	0.389801020232209
1569.382755	0.389499007243424
1569.486976	0.38914746613403
1569.62399	0.389264956879888
1569.723831	0.389032943146467
1569.862281	0.388868553195934
1569.961894	0.388725944403036
1570.092648	0.388295885824751
1570.23983700001	0.388449403507448
1570.340876	0.388192766694679
1570.44665700001	0.387673348575919
1570.550729	0.388030762158156
1570.68795100001	0.38782977529047
1570.79226400001	0.387360682990623
1570.895866	0.387377491279613
1571.004428	0.387028451154832
1571.108972	0.387028451154832
1571.271232	0.386573557108736
1571.37101700001	0.386456446407398
1571.475802	0.386657380320368
1571.62102100001	0.386199325368577
1571.725579	0.386032210382487
1571.842586	0.385783909654474
1571.989888	0.385496323730361
1572.089472	0.385722284851459
1572.199862	0.385379399523974
1572.31556500001	0.385186363470687
1572.429251	0.385228412132239
1572.542777	0.384943349400691
1572.648814	0.384664945427294
1572.752258	0.384575673711468
1572.923148	0.384084491932343
1573.02256900001	0.384079356638409
1573.169614	0.383947978495722
1573.269278	0.383707444419278
1573.378377	0.383833844292329
1573.546938	0.383350240954871
1573.647112	0.383484250239511
1573.808619	0.38308231499088
1573.913476	0.382938421919813
1574.01476400001	0.383129506737854
1574.194162	0.382338160913924
1574.293557	0.38256388972542
1574.42975300001	0.382045536217802
1574.53388	0.382070287022651
1574.669483	0.382025656519558
1574.77159800001	0.381621437604559
1574.875969	0.381599139228826
1574.97851000001	0.381507468892941
1575.08413900001	0.38137350215443
1575.18848800001	0.381284253569464
1575.324111	0.381172646336315
1575.436681	0.380739215824804
1575.56898400001	0.38062295176997
1575.768592	0.380228255004794
1575.91545200001	0.380402154242814
1576.02838900001	0.379891294002753
1576.150346	0.379795154019033
1576.26372000001	0.379866649309996
1576.378336	0.37946497348082
1576.527343	0.379353402383856
1576.650368	0.379141468805071
1576.814512	0.379172711227847
1576.922266	0.378900514773149
1577.03638200001	0.37870202673585
1577.176346	0.378726548225363
1577.28691500001	0.378293876324198
1577.40080500001	0.378222563086553
1577.506511	0.378088794603272
1577.614129	0.377683029599415
1577.72171300001	0.377888032244691
1577.826945	0.377818987368685
1577.93246	0.377845619954682
1578.037053	0.377698971785849
1578.158721	0.377529096190297
1578.260431	0.377014085346678
1578.363817	0.377119245236276
1578.468876	0.3769429561969
1578.578924	0.376691423179436
1578.684085	0.376642687914485
1578.82353300001	0.376379344186091
1578.92524900001	0.376290205299299
1579.03554400001	0.376350866943777
1579.179831	0.375781600187019
1579.291265	0.375961857902152
1579.400347	0.375925453756181
1579.522377	0.375518263412235
1579.62628200001	0.375398837680696
1579.730368	0.37535634460637
1579.83782	0.374927109411672
1579.94278	0.37538061488724
1580.04637800001	0.374870870901772
1580.151291	0.374700538209824
1580.25704700001	0.374729450201129
1580.36100300001	0.374647133770258
1580.507366	0.374203480046255
1580.60734100001	0.374369783708829
1580.712515	0.374100590689168
1580.81849600001	0.373950342856901
1580.924261	0.37403857661884
1581.023818	0.373799857623571
1581.15940700001	0.373738681416781
1581.25874	0.373603744472686
1581.36337000001	0.373207285298498
1581.483699	0.37314106281157
1581.58375300001	0.373190878019119
1581.687928	0.372996050890827
1581.813822	0.372999914417226
1581.916342	0.372739255949308
1582.03746200001	0.37238732458016
1582.151925	0.372499859024677
1582.251581	0.37244689507423
1582.387303	0.372058022625378
1582.497094	0.372334888579746
1582.63011000001	0.371741257623708
1582.73440400001	0.371857298905217
1582.838331	0.371841678364588
1582.957916	0.371536143692099
1583.061868	0.371298397169357
1583.172156	0.371283159579782
1583.342409	0.371057632482167
1583.44239200001	0.371224102739229
1583.54613100001	0.370919979704835
1583.65145100001	0.370618064112024
1583.75760600001	0.370713941840779
1583.86193300001	0.370467570712272
1583.96962800001	0.370486580557523
1584.075483	0.3702292033646
1584.17611700001	0.370219478314395
1584.30761300001	0.370293508070117
1584.41385	0.369949780021893
1584.51838	0.369829961383348
1584.640243	0.36972412078153
1584.777637	0.36950995217198
1584.877795	0.369455569260489
1585.02514	0.369306867634698
1585.129605	0.369053196676289
1585.237515	0.369105859905318
1585.377752	0.369002465981093
1585.480986	0.368572052292042
1585.64805000001	0.368663517182243
1585.74828300001	0.368260062921194
1585.85138900001	0.368469825219421
1585.98534500001	0.368321100704464
1586.08552	0.36824617349665
1586.189354	0.368003292980389
1586.356539	0.367852287065162
1586.45910600001	0.367518051341201
1586.619306	0.367697216287644
1586.71866800001	0.367274651084487
1586.82307300001	0.367373558744861
1586.93290800001	0.367359339719702
1587.03698400001	0.367139166532656
1587.140938	0.367023482788081
1587.248217	0.366972294517573
1587.35208700001	0.366760007572175
1587.54019000001	0.366751749087737
1587.64079700001	0.36624315682529
1587.744542	0.366499904100058
1587.848387	0.366229701401473
1587.956605	0.365869102917605
1588.060983	0.366233689992834
1588.16704400001	0.366069478958227
1588.274741	0.36584937302514
1588.37932	0.36584150999323
1588.528916	0.365637784433427
1588.628725	0.365483315609942
1588.732758	0.365490434603726
1588.83890400001	0.365269651269016
1588.94568700001	0.365234319724161
1589.04963	0.365278239947524
1589.183625	0.365030220075669
1589.28469100001	0.365067691528062
1589.42525300001	0.364758868435336
1589.52914600001	0.364748891718108
1589.633195	0.364637747603688
1589.793078	0.36450052914104
1589.893192	0.364384656281581
1590.051355	0.364226455311075
1590.15487000001	0.364158055683822
1590.260829	0.364174437233825
1590.36722300001	0.363698714277693
1590.470019	0.36390463113739
1590.614651	0.363832909848389
1590.714269	0.363510679622259
1590.818405	0.363610661252393
1590.98604700001	0.363029227352264
1591.086068	0.36329729574731
1591.189185	0.363318381816321
1591.33652100001	0.363054507644525
1591.43646300001	0.362874392998957
1591.575953	0.362853243908404
1591.67954300001	0.362724413200131
1591.78355500001	0.362689943173667
1591.932181	0.36249790561301
1592.034627	0.362602305212281
1592.13871600001	0.362510228408876
1592.27476000001	0.361995771628945
1592.374082	0.362162243625167
1592.47506900001	0.362051516100152
1592.61786700001	0.36204510052514
1592.71803900001	0.361933499146862
1592.819548	0.361827240758848
1592.938699	0.361588444089171
1593.04287100001	0.361605287688675
1593.14703	0.361578112765047
1593.253281	0.361322784955699
